timestamp,open,high,low,close,volume,source,symbol,interval
2025-09-17 14:00:00+00:00,116107.18,116240.0,115432.0,115606.61,1214.53614,binance,BTCUSDT,1h
2025-09-17 15:00:00+00:00,115606.62,115886.17,115527.48,115875.32,581.89144,binance,BTCUSDT,1h
2025-09-17 16:00:00+00:00,115875.33,115875.33,115386.21,115640.77,659.4146,binance,BTCUSDT,1h
2025-09-17 17:00:00+00:00,115640.76,116288.27,115500.0,115504.48,696.96558,binance,BTCUSDT,1h
2025-09-17 18:00:00+00:00,115504.49,116333.33,114720.81,115226.93,3427.38872,binance,BTCUSDT,1h
2025-09-17 19:00:00+00:00,115226.93,115989.2,115068.33,115652.02,955.04331,binance,BTCUSDT,1h
2025-09-17 20:00:00+00:00,115652.02,116990.68,115307.33,116447.59,2369.22832,binance,BTCUSDT,4h
2025-09-17 21:00:00+00:00,115621.47,116120.0,115307.33,116038.39,336.05085,binance,BTCUSDT,1h
2025-09-17 22:00:00+00:00,116038.39,116823.72,116038.39,116559.69,741.17447,binance,BTCUSDT,1h
2025-09-17 23:00:00+00:00,116559.68,116990.68,116340.07,116447.59,836.73837,binance,BTCUSDT,1h
2025-09-18 00:00:00+00:00,116447.6,117900.0,116092.76,117073.53,11657.23365,binance,BTCUSDT,1d
2025-09-18 01:00:00+00:00,116350.65,116869.46,116340.0,116634.84,440.77649,binance,BTCUSDT,1h
2025-09-18 02:00:00+00:00,116634.84,116959.96,116429.55,116950.47,318.2136,binance,BTCUSDT,1h
2025-09-18 03:00:00+00:00,116950.46,117896.0,116896.93,117581.66,1879.7006,binance,BTCUSDT,1h
2025-09-18 04:00:00+00:00,117581.67,117750.0,117219.5,117605.16,612.3817,binance,BTCUSDT,1h
2025-09-18 05:00:00+00:00,117605.16,117605.16,117176.1,117273.36,340.19852,binance,BTCUSDT,1h
2025-09-18 06:00:00+00:00,117273.37,117338.05,116888.02,117102.43,474.42047,binance,BTCUSDT,1h
2025-09-18 07:00:00+00:00,117102.43,117208.0,117048.81,117086.01,362.6272,binance,BTCUSDT,1h
2025-09-18 08:00:00+00:00,117086.01,117413.04,117010.59,117063.4,1165.75229,binance,BTCUSDT,4h
2025-09-18 09:00:00+00:00,117229.58,117350.0,117107.57,117298.81,260.44715,binance,BTCUSDT,1h
2025-09-18 10:00:00+00:00,117298.82,117307.5,117078.72,117190.47,236.63641,binance,BTCUSDT,1h
2025-09-18 11:00:00+00:00,117190.48,117300.0,117013.77,117063.4,285.00282,binance,BTCUSDT,1h
2025-09-18 12:00:00+00:00,117063.41,117843.83,116977.59,117583.56,2416.33194,binance,BTCUSDT,4h
2025-09-18 13:00:00+00:00,117124.69,117655.55,117004.28,117432.04,647.0176,binance,BTCUSDT,1h
2025-09-18 14:00:00+00:00,117432.04,117843.83,117400.54,117640.54,711.59459,binance,BTCUSDT,1h
2025-09-18 15:00:00+00:00,117640.54,117705.51,117322.41,117583.56,808.09852,binance,BTCUSDT,1h
2025-09-18 16:00:00+00:00,117583.56,117900.0,117196.33,117450.21,1828.6235,binance,BTCUSDT,4h
2025-09-18 17:00:00+00:00,117565.59,117765.59,117418.45,117579.93,479.43176,binance,BTCUSDT,1h
2025-09-18 18:00:00+00:00,117579.94,117900.0,117512.11,117822.97,474.53821,binance,BTCUSDT,1h
2025-09-18 19:00:00+00:00,117822.98,117822.98,117196.33,117450.21,391.34362,binance,BTCUSDT,1h
2025-09-18 20:00:00+00:00,117450.21,117657.17,117337.95,117521.14,192.47211,binance,BTCUSDT,1h
2025-09-18 21:00:00+00:00,117521.14,117521.14,117299.21,117299.21,187.11636,binance,BTCUSDT,1h
2025-09-18 22:00:00+00:00,117299.21,117334.8,117027.34,117061.02,345.51742,binance,BTCUSDT,1h
2025-09-18 23:00:00+00:00,117061.02,117172.21,116612.03,117073.53,650.11136,binance,BTCUSDT,1h
2025-09-19 00:00:00+00:00,117073.53,117459.99,116871.61,116977.58,1326.38784,binance,BTCUSDT,4h
2025-09-19 01:00:00+00:00,117424.21,117459.99,117118.21,117241.32,268.6749,binance,BTCUSDT,1h
2025-09-19 02:00:00+00:00,117241.32,117285.99,117044.13,117112.8,395.51641,binance,BTCUSDT,1h
2025-09-19 03:00:00+00:00,117112.81,117291.01,116871.61,116977.58,333.32919,binance,BTCUSDT,1h
2025-09-19 04:00:00+00:00,116977.58,117100.0,116633.86,116909.97,1538.09106,binance,BTCUSDT,4h
2025-09-19 05:00:00+00:00,116990.65,117010.0,116780.75,116894.83,306.31482,binance,BTCUSDT,1h
2025-09-19 06:00:00+00:00,116894.83,116894.83,116633.86,116669.75,430.54942,binance,BTCUSDT,1h
2025-09-19 07:00:00+00:00,116669.76,116992.81,116665.0,116909.97,423.81384,binance,BTCUSDT,1h
2025-09-19 08:00:00+00:00,116909.98,117090.36,116300.0,116394.72,1243.82831,binance,BTCUSDT,4h
2025-09-19 09:00:00+00:00,116915.88,116979.86,116488.0,116488.0,361.47256,binance,BTCUSDT,1h
2025-09-19 10:00:00+00:00,116488.0,116551.54,116434.23,116532.68,289.26548,binance,BTCUSDT,1h
2025-09-19 11:00:00+00:00,116532.68,116554.05,116300.0,116394.72,309.23241,binance,BTCUSDT,1h
2025-09-19 12:00:00+00:00,116394.72,116529.08,116133.66,116162.45,488.73837,binance,BTCUSDT,1h
2025-09-19 13:00:00+00:00,116162.45,116465.35,116075.0,116284.64,435.12378,binance,BTCUSDT,1h
2025-09-19 14:00:00+00:00,116284.63,116479.11,115800.0,115899.99,846.39402,binance,BTCUSDT,1h
2025-09-19 15:00:00+00:00,115899.99,115952.95,115464.19,115884.03,887.61948,binance,BTCUSDT,1h
2025-09-19 16:00:00+00:00,115884.03,116136.0,115112.58,115125.12,1413.65495,binance,BTCUSDT,4h
2025-09-19 17:00:00+00:00,116088.68,116093.18,115538.67,115542.73,360.56628,binance,BTCUSDT,1h
2025-09-19 18:00:00+00:00,115542.73,115644.73,115382.98,115407.49,388.78402,binance,BTCUSDT,1h
2025-09-19 19:00:00+00:00,115407.49,115479.45,115112.58,115125.12,308.93231,binance,BTCUSDT,1h
2025-09-19 20:00:00+00:00,115125.13,115657.28,115100.0,115632.38,812.25284,binance,BTCUSDT,4h
2025-09-19 21:00:00+00:00,115342.56,115532.73,115306.07,115465.39,178.46294,binance,BTCUSDT,1h
2025-09-19 22:00:00+00:00,115465.39,115657.28,115465.39,115613.21,139.86142,binance,BTCUSDT,1h
2025-09-19 23:00:00+00:00,115613.21,115648.0,115448.01,115632.38,155.08032,binance,BTCUSDT,1h
2025-09-20 00:00:00+00:00,115632.39,116121.81,115408.47,115685.63,4674.92752,binance,BTCUSDT,1d
2025-09-20 01:00:00+00:00,115723.72,115723.73,115610.84,115623.51,178.50409,binance,BTCUSDT,1h
2025-09-20 02:00:00+00:00,115623.5,115623.51,115444.0,115606.39,154.74621,binance,BTCUSDT,1h
2025-09-20 03:00:00+00:00,115606.4,115606.4,115408.47,115445.0,162.93905,binance,BTCUSDT,1h
2025-09-20 04:00:00+00:00,115445.0,115985.2,115409.08,115968.56,759.46126,binance,BTCUSDT,4h
2025-09-20 05:00:00+00:00,115568.41,115717.5,115512.63,115717.49,224.42562,binance,BTCUSDT,1h
2025-09-20 06:00:00+00:00,115717.49,115724.34,115625.85,115700.46,159.86607,binance,BTCUSDT,1h
2025-09-20 07:00:00+00:00,115700.47,115985.2,115683.47,115968.56,231.14483,binance,BTCUSDT,1h
2025-09-20 08:00:00+00:00,115968.56,115968.57,115700.01,115701.43,183.70782,binance,BTCUSDT,1h
2025-09-20 09:00:00+00:00,115701.43,115794.39,115664.11,115672.8,196.19831,binance,BTCUSDT,1h
2025-09-20 10:00:00+00:00,115672.8,115798.16,115672.79,115747.54,170.36368,binance,BTCUSDT,1h
2025-09-20 11:00:00+00:00,115747.54,115909.54,115747.54,115894.06,242.77605,binance,BTCUSDT,1h
2025-09-20 12:00:00+00:00,115894.05,115950.89,115804.47,115874.49,155.45643,binance,BTCUSDT,1h
2025-09-20 13:00:00+00:00,115874.5,115951.96,115859.48,115915.8,123.96705,binance,BTCUSDT,1h
2025-09-20 14:00:00+00:00,115915.79,116036.0,115883.3,115970.36,209.62425,binance,BTCUSDT,1h
2025-09-20 15:00:00+00:00,115970.36,116121.81,115946.91,115986.69,347.86651,binance,BTCUSDT,1h
2025-09-20 16:00:00+00:00,115986.7,116057.24,115882.58,116027.94,226.24762,binance,BTCUSDT,1h
2025-09-20 17:00:00+00:00,116027.95,116079.46,115817.28,115821.72,189.06923,binance,BTCUSDT,1h
2025-09-20 18:00:00+00:00,115821.73,115821.73,115700.0,115711.51,191.99051,binance,BTCUSDT,1h
2025-09-20 19:00:00+00:00,115711.51,115812.62,115698.08,115702.0,290.9007,binance,BTCUSDT,1h
2025-09-20 20:00:00+00:00,115702.0,115789.57,115689.91,115721.1,163.21635,binance,BTCUSDT,1h
2025-09-20 21:00:00+00:00,115721.1,115944.7,115721.1,115786.31,200.3631,binance,BTCUSDT,1h
2025-09-20 22:00:00+00:00,115786.3,115796.54,115742.14,115776.06,169.22355,binance,BTCUSDT,1h
2025-09-20 23:00:00+00:00,115776.06,115776.06,115603.42,115685.63,137.43212,binance,BTCUSDT,1h
2025-09-21 00:00:00+00:00,115685.63,115819.06,115188.0,115232.29,4511.52219,binance,BTCUSDT,1d
2025-09-21 01:00:00+00:00,115660.01,115660.01,115500.0,115500.0,193.04313,binance,BTCUSDT,1h
2025-09-21 02:00:00+00:00,115500.01,115700.0,115441.83,115690.76,321.18986,binance,BTCUSDT,1h
2025-09-21 03:00:00+00:00,115690.76,115723.43,115616.38,115669.41,199.89426,binance,BTCUSDT,1h
2025-09-21 04:00:00+00:00,115669.42,115815.98,115487.56,115815.97,806.9398,binance,BTCUSDT,4h
2025-09-21 05:00:00+00:00,115494.23,115663.49,115487.56,115663.48,237.18676,binance,BTCUSDT,1h
2025-09-21 06:00:00+00:00,115663.48,115787.39,115663.48,115687.2,201.84931,binance,BTCUSDT,1h
2025-09-21 07:00:00+00:00,115687.21,115815.98,115615.0,115815.97,246.42642,binance,BTCUSDT,1h
2025-09-21 08:00:00+00:00,115815.98,115819.06,115560.94,115629.6,182.84602,binance,BTCUSDT,1h
2025-09-21 09:00:00+00:00,115629.6,115704.53,115329.03,115683.54,335.85586,binance,BTCUSDT,1h
2025-09-21 10:00:00+00:00,115683.53,115708.33,115504.13,115522.31,111.62025,binance,BTCUSDT,1h
2025-09-21 11:00:00+00:00,115522.31,115694.74,115522.31,115603.45,156.53082,binance,BTCUSDT,1h
2025-09-21 12:00:00+00:00,115603.45,115747.23,115473.19,115531.61,671.3204,binance,BTCUSDT,4h
2025-09-21 13:00:00+00:00,115683.59,115747.06,115645.2,115661.65,136.30562,binance,BTCUSDT,1h
2025-09-21 14:00:00+00:00,115661.65,115691.15,115500.0,115500.01,192.82816,binance,BTCUSDT,1h
2025-09-21 15:00:00+00:00,115500.0,115599.6,115473.19,115531.61,158.23691,binance,BTCUSDT,1h
2025-09-21 16:00:00+00:00,115531.62,115665.52,115209.02,115480.05,781.11646,binance,BTCUSDT,4h
2025-09-21 17:00:00+00:00,115316.01,115629.58,115249.94,115628.18,234.56593,binance,BTCUSDT,1h
2025-09-21 18:00:00+00:00,115628.19,115665.52,115513.98,115530.9,173.87321,binance,BTCUSDT,1h
2025-09-21 19:00:00+00:00,115530.89,115530.9,115318.02,115480.05,132.68903,binance,BTCUSDT,1h
2025-09-21 20:00:00+00:00,115480.05,115545.43,115188.0,115232.29,546.23336,binance,BTCUSDT,4h
2025-09-21 21:00:00+00:00,115307.52,115434.53,115250.01,115405.48,101.3744,binance,BTCUSDT,1h
2025-09-21 22:00:00+00:00,115405.48,115545.43,115188.0,115538.9,154.30721,binance,BTCUSDT,1h
2025-09-21 23:00:00+00:00,115538.91,115538.91,115200.0,115232.29,196.99668,binance,BTCUSDT,1h
2025-09-22 00:00:00+00:00,115232.29,115379.25,111800.0,112650.99,20781.71356,binance,BTCUSDT,1d
2025-09-22 01:00:00+00:00,114407.28,114750.0,114250.98,114273.45,660.65043,binance,BTCUSDT,1h
2025-09-22 02:00:00+00:00,114273.44,114618.89,114150.0,114187.81,895.13507,binance,BTCUSDT,1h
2025-09-22 03:00:00+00:00,114187.8,114654.36,114187.8,114649.89,326.66818,binance,BTCUSDT,1h
2025-09-22 04:00:00+00:00,114649.89,114649.9,114397.32,114433.53,208.01066,binance,BTCUSDT,1h
2025-09-22 05:00:00+00:00,114433.53,114551.8,113623.0,113691.19,753.79586,binance,BTCUSDT,1h
2025-09-22 06:00:00+00:00,113691.18,113698.38,111800.0,112800.77,5199.12797,binance,BTCUSDT,1h
2025-09-22 07:00:00+00:00,112800.77,112999.0,112476.17,112519.99,1129.8684,binance,BTCUSDT,1h
2025-09-22 08:00:00+00:00,112520.0,112780.0,112452.0,112629.07,810.01414,binance,BTCUSDT,1h
2025-09-22 09:00:00+00:00,112629.06,112662.87,112173.52,112336.62,1219.89658,binance,BTCUSDT,1h
2025-09-22 10:00:00+00:00,112336.62,112848.33,112262.22,112792.16,523.20588,binance,BTCUSDT,1h
2025-09-22 11:00:00+00:00,112792.16,112976.02,112683.49,112876.97,499.11385,binance,BTCUSDT,1h
2025-09-22 12:00:00+00:00,112876.97,112876.97,112520.0,112738.65,504.05132,binance,BTCUSDT,1h
2025-09-22 13:00:00+00:00,112738.64,113148.29,112380.0,113130.63,813.72754,binance,BTCUSDT,1h
2025-09-22 14:00:00+00:00,113130.63,113432.76,112754.15,112933.16,1386.14648,binance,BTCUSDT,1h
2025-09-22 15:00:00+00:00,112933.16,113024.23,112576.42,112815.5,609.57711,binance,BTCUSDT,1h
2025-09-22 16:00:00+00:00,112815.5,112888.0,111936.4,112122.9,2731.51753,binance,BTCUSDT,4h
2025-09-22 17:00:00+00:00,112600.69,112622.95,112250.89,112398.66,595.0948,binance,BTCUSDT,1h
2025-09-22 18:00:00+00:00,112398.65,112816.55,112345.54,112429.13,470.04903,binance,BTCUSDT,1h
2025-09-22 19:00:00+00:00,112429.12,112600.87,111936.4,112122.9,1307.37365,binance,BTCUSDT,1h
2025-09-22 20:00:00+00:00,112122.9,112977.41,111975.28,112650.99,1315.06971,binance,BTCUSDT,4h
2025-09-22 21:00:00+00:00,112781.87,112970.0,112602.79,112969.99,293.31156,binance,BTCUSDT,1h
2025-09-22 22:00:00+00:00,112969.99,112970.0,112594.33,112643.25,289.60715,binance,BTCUSDT,1h
2025-09-22 23:00:00+00:00,112643.25,112739.14,112592.2,112650.99,135.31095,binance,BTCUSDT,1h
2025-09-23 00:00:00+00:00,112650.99,112833.09,112385.23,112395.32,400.92095,binance,BTCUSDT,1h
2025-09-23 01:00:00+00:00,112395.32,112502.29,112138.88,112156.66,439.66589,binance,BTCUSDT,1h
2025-09-23 02:00:00+00:00,112156.66,112487.38,111674.0,111811.88,717.47413,binance,BTCUSDT,1h
2025-09-23 03:00:00+00:00,111811.88,112446.97,111478.0,112339.99,840.03485,binance,BTCUSDT,1h
2025-09-23 04:00:00+00:00,112339.99,113114.01,111876.15,113090.13,2504.81638,binance,BTCUSDT,4h
2025-09-23 05:00:00+00:00,112442.29,112894.49,112413.01,112665.44,645.16259,binance,BTCUSDT,1h
2025-09-23 06:00:00+00:00,112665.44,113111.89,112616.93,112974.96,574.99132,binance,BTCUSDT,1h
2025-09-23 07:00:00+00:00,112974.97,113114.01,112882.48,113090.13,754.18067,binance,BTCUSDT,1h
2025-09-23 08:00:00+00:00,113090.13,113281.5,112683.33,112975.99,1814.57634,binance,BTCUSDT,4h
2025-09-23 09:00:00+00:00,113133.84,113281.5,112888.0,112934.47,430.99222,binance,BTCUSDT,1h
2025-09-23 10:00:00+00:00,112934.48,113006.56,112828.62,112969.32,382.87944,binance,BTCUSDT,1h
2025-09-23 11:00:00+00:00,112969.32,113081.35,112683.33,112975.99,343.04129,binance,BTCUSDT,1h
2025-09-23 12:00:00+00:00,112975.99,113290.5,112496.61,112882.19,1948.83266,binance,BTCUSDT,4h
2025-09-23 13:00:00+00:00,112941.01,113024.31,112722.78,112952.31,426.02927,binance,BTCUSDT,1h
2025-09-23 14:00:00+00:00,112952.32,113290.5,112571.81,112652.91,713.09459,binance,BTCUSDT,1h
2025-09-23 15:00:00+00:00,112652.91,113072.89,112496.61,112882.19,466.71943,binance,BTCUSDT,1h
2025-09-23 16:00:00+00:00,112882.2,112958.58,112486.37,112823.63,531.06975,binance,BTCUSDT,1h
2025-09-23 17:00:00+00:00,112823.62,112823.62,111888.0,111957.76,587.62346,binance,BTCUSDT,1h
2025-09-23 18:00:00+00:00,111957.76,112200.0,111686.9,111780.1,710.40527,binance,BTCUSDT,1h
2025-09-23 19:00:00+00:00,111780.09,111979.27,111540.2,111655.29,565.08344,binance,BTCUSDT,1h
2025-09-23 20:00:00+00:00,111655.29,112220.54,111458.73,111998.8,1240.81718,binance,BTCUSDT,4h
2025-09-23 21:00:00+00:00,111985.78,112202.24,111893.44,112161.54,270.56814,binance,BTCUSDT,1h
2025-09-23 22:00:00+00:00,112161.53,112213.95,112002.16,112159.23,231.71626,binance,BTCUSDT,1h
2025-09-23 23:00:00+00:00,112159.24,112220.54,111879.73,111998.8,242.62314,binance,BTCUSDT,1h
2025-09-24 00:00:00+00:00,111998.8,112380.0,111816.86,112230.72,457.37128,binance,BTCUSDT,1h
2025-09-24 01:00:00+00:00,112230.73,112500.0,112140.0,112451.26,263.95045,binance,BTCUSDT,1h
2025-09-24 02:00:00+00:00,112451.25,112500.0,111896.43,112111.62,1045.64078,binance,BTCUSDT,1h
2025-09-24 03:00:00+00:00,112111.62,112223.15,111683.09,111683.09,1081.07058,binance,BTCUSDT,1h
2025-09-24 04:00:00+00:00,111683.1,112779.37,111042.66,112583.54,2905.68984,binance,BTCUSDT,4h
2025-09-24 05:00:00+00:00,112161.94,112666.74,112133.83,112636.84,480.95742,binance,BTCUSDT,1h
2025-09-24 06:00:00+00:00,112636.85,112779.37,112535.78,112596.69,508.56699,binance,BTCUSDT,1h
2025-09-24 07:00:00+00:00,112596.7,112742.06,112459.44,112583.54,538.1822,binance,BTCUSDT,1h
2025-09-24 08:00:00+00:00,112583.54,112636.85,112405.62,112622.8,369.32812,binance,BTCUSDT,1h
2025-09-24 09:00:00+00:00,112622.81,112837.42,112501.38,112735.06,247.34844,binance,BTCUSDT,1h
2025-09-24 10:00:00+00:00,112735.05,112960.0,112668.51,112941.98,402.84076,binance,BTCUSDT,1h
2025-09-24 11:00:00+00:00,112941.99,113162.17,112877.3,113029.46,548.21142,binance,BTCUSDT,1h
2025-09-24 12:00:00+00:00,113029.45,113097.99,112944.0,113070.69,272.77737,binance,BTCUSDT,1h
2025-09-24 13:00:00+00:00,113070.69,113222.69,112808.0,112823.62,578.33959,binance,BTCUSDT,1h
2025-09-24 14:00:00+00:00,112823.62,113890.0,112823.61,113720.64,966.18934,binance,BTCUSDT,1h
2025-09-24 15:00:00+00:00,113720.64,113883.68,113257.01,113346.41,717.74437,binance,BTCUSDT,1h
2025-09-24 16:00:00+00:00,113346.4,113940.0,113163.21,113420.01,1318.69585,binance,BTCUSDT,4h
2025-09-24 17:00:00+00:00,113732.01,113940.0,113616.0,113761.3,361.88913,binance,BTCUSDT,1h
2025-09-24 18:00:00+00:00,113761.31,113830.66,113512.53,113639.8,202.61449,binance,BTCUSDT,1h
2025-09-24 19:00:00+00:00,113639.8,113682.46,113292.25,113420.01,306.5127,binance,BTCUSDT,1h
2025-09-24 20:00:00+00:00,113420.0,113647.58,113204.71,113307.0,1194.06148,binance,BTCUSDT,4h
2025-09-24 21:00:00+00:00,113501.52,113584.02,113283.99,113339.63,274.44453,binance,BTCUSDT,1h
2025-09-24 22:00:00+00:00,113339.63,113647.58,113250.59,113336.33,268.57434,binance,BTCUSDT,1h
2025-09-24 23:00:00+00:00,113336.34,113429.12,113204.71,113307.0,417.66352,binance,BTCUSDT,1h
2025-09-25 00:00:00+00:00,113307.01,113510.23,112960.0,113062.35,567.08586,binance,BTCUSDT,1h
2025-09-25 01:00:00+00:00,113062.35,113369.98,112446.15,112661.24,1139.29698,binance,BTCUSDT,1h
2025-09-25 02:00:00+00:00,112661.24,113179.94,112510.06,112907.38,569.88139,binance,BTCUSDT,1h
2025-09-25 03:00:00+00:00,112907.38,112907.39,112214.74,112546.21,773.34995,binance,BTCUSDT,1h
2025-09-25 04:00:00+00:00,112546.22,112614.43,111450.42,111766.72,2930.2095,binance,BTCUSDT,4h
2025-09-25 05:00:00+00:00,111735.67,112040.0,111597.86,111749.91,705.54263,binance,BTCUSDT,1h
2025-09-25 06:00:00+00:00,111749.91,111843.3,111515.87,111533.26,371.96659,binance,BTCUSDT,1h
2025-09-25 07:00:00+00:00,111533.26,111883.23,111450.42,111766.72,515.14719,binance,BTCUSDT,1h
2025-09-25 08:00:00+00:00,111766.73,112031.18,111689.38,111727.21,537.9101,binance,BTCUSDT,1h
2025-09-25 09:00:00+00:00,111727.2,112246.46,111571.57,111571.58,771.79377,binance,BTCUSDT,1h
2025-09-25 10:00:00+00:00,111571.58,111854.12,111525.81,111648.19,434.41742,binance,BTCUSDT,1h
2025-09-25 11:00:00+00:00,111648.19,111728.48,111283.63,111348.0,543.64106,binance,BTCUSDT,1h
2025-09-25 12:00:00+00:00,111347.99,111656.81,111020.0,111111.0,1058.2697,binance,BTCUSDT,1h
2025-09-25 13:00:00+00:00,111111.01,111719.05,110629.99,111000.0,2220.16862,binance,BTCUSDT,1h
2025-09-25 14:00:00+00:00,111000.0,111729.52,110983.03,111540.0,856.73547,binance,BTCUSDT,1h
2025-09-25 15:00:00+00:00,111540.01,111587.75,110868.9,111580.77,599.58449,binance,BTCUSDT,1h
2025-09-25 16:00:00+00:00,111580.77,111672.58,110904.91,110957.29,585.10481,binance,BTCUSDT,1h
2025-09-25 17:00:00+00:00,110957.28,110968.4,108654.0,108833.63,2899.70308,binance,BTCUSDT,1h
2025-09-25 18:00:00+00:00,108833.63,109801.78,108631.51,109760.2,1427.42291,binance,BTCUSDT,1h
2025-09-25 19:00:00+00:00,109760.2,109973.4,109302.54,109360.0,1217.19366,binance,BTCUSDT,1h
2025-09-25 20:00:00+00:00,109360.0,109482.62,109057.06,109163.44,424.7182,binance,BTCUSDT,1h
2025-09-25 21:00:00+00:00,109163.45,109666.3,109074.11,109420.0,347.85454,binance,BTCUSDT,1h
2025-09-25 22:00:00+00:00,109420.0,109587.99,109261.02,109419.97,280.53982,binance,BTCUSDT,1h
2025-09-25 23:00:00+00:00,109419.97,109685.72,108765.0,108994.49,1046.26824,binance,BTCUSDT,1h
2025-09-26 00:00:00+00:00,108994.49,109798.84,108809.24,109580.01,2323.19574,binance,BTCUSDT,4h
2025-09-26 01:00:00+00:00,109472.12,109762.59,109313.17,109680.4,452.15578,binance,BTCUSDT,1h
2025-09-26 02:00:00+00:00,109680.39,109798.84,109487.26,109621.7,497.29551,binance,BTCUSDT,1h
2025-09-26 03:00:00+00:00,109621.7,109635.8,109293.25,109580.01,504.99021,binance,BTCUSDT,1h
2025-09-26 04:00:00+00:00,109580.0,109625.94,108913.0,109320.02,3055.89804,binance,BTCUSDT,4h
2025-09-26 05:00:00+00:00,109338.02,109579.99,109085.78,109252.79,371.75832,binance,BTCUSDT,1h
2025-09-26 06:00:00+00:00,109252.79,109624.16,109016.0,109360.0,592.34105,binance,BTCUSDT,1h
2025-09-26 07:00:00+00:00,109360.0,109593.49,108913.0,109320.02,1776.45411,binance,BTCUSDT,1h
2025-09-26 08:00:00+00:00,109320.02,109690.98,108620.07,109133.5,2675.46214,binance,BTCUSDT,4h
2025-09-26 09:00:00+00:00,109567.2,109690.98,109393.37,109568.72,441.33309,binance,BTCUSDT,1h
2025-09-26 10:00:00+00:00,109568.72,109568.72,108697.42,108895.0,735.10273,binance,BTCUSDT,1h
2025-09-26 11:00:00+00:00,108894.99,109200.0,108620.07,109133.5,923.24217,binance,BTCUSDT,1h
2025-09-26 12:00:00+00:00,109133.5,109779.73,108764.76,109027.78,3241.9244,binance,BTCUSDT,4h
2025-09-26 13:00:00+00:00,109372.68,109779.73,109000.0,109669.73,991.99403,binance,BTCUSDT,1h
2025-09-26 14:00:00+00:00,109669.72,109779.73,108764.76,108836.0,900.4525,binance,BTCUSDT,1h
2025-09-26 15:00:00+00:00,108836.0,109358.5,108802.04,109027.78,486.11543,binance,BTCUSDT,1h
2025-09-26 16:00:00+00:00,109027.79,110300.0,109027.78,109172.2,2093.42859,binance,BTCUSDT,4h
2025-09-26 17:00:00+00:00,109460.0,110000.0,109392.35,109899.99,627.01224,binance,BTCUSDT,1h
2025-09-26 18:00:00+00:00,109900.0,110300.0,109700.0,109727.99,571.22129,binance,BTCUSDT,1h
2025-09-26 19:00:00+00:00,109727.99,109727.99,109030.41,109172.2,603.81607,binance,BTCUSDT,1h
2025-09-26 20:00:00+00:00,109172.21,109687.69,109087.57,109643.46,853.107,binance,BTCUSDT,4h
2025-09-26 21:00:00+00:00,109288.45,109530.0,109189.17,109469.07,210.90009,binance,BTCUSDT,1h
2025-09-26 22:00:00+00:00,109469.07,109607.38,109348.0,109558.25,183.31873,binance,BTCUSDT,1h
2025-09-26 23:00:00+00:00,109558.24,109687.69,109432.07,109643.46,213.65814,binance,BTCUSDT,1h
2025-09-27 00:00:00+00:00,109643.46,109743.91,109324.42,109553.77,1041.65919,binance,BTCUSDT,4h
2025-09-27 01:00:00+00:00,109649.29,109657.45,109330.08,109431.92,230.21003,binance,BTCUSDT,1h
2025-09-27 02:00:00+00:00,109431.92,109482.64,109324.42,109408.18,280.63961,binance,BTCUSDT,1h
2025-09-27 03:00:00+00:00,109408.18,109743.91,109384.63,109553.77,262.25571,binance,BTCUSDT,1h
2025-09-27 04:00:00+00:00,109553.77,109742.27,109332.02,109411.2,908.84116,binance,BTCUSDT,4h
2025-09-27 05:00:00+00:00,109654.99,109684.29,109593.65,109635.72,128.97939,binance,BTCUSDT,1h
2025-09-27 06:00:00+00:00,109635.73,109635.73,109481.44,109541.36,241.06138,binance,BTCUSDT,1h
2025-09-27 07:00:00+00:00,109541.36,109570.36,109332.02,109411.2,290.72314,binance,BTCUSDT,1h
2025-09-27 08:00:00+00:00,109411.19,109411.2,109252.0,109252.01,379.23249,binance,BTCUSDT,1h
2025-09-27 09:00:00+00:00,109252.01,109347.59,109064.4,109292.73,409.97831,binance,BTCUSDT,1h
2025-09-27 10:00:00+00:00,109292.74,109477.69,109256.07,109431.7,322.59239,binance,BTCUSDT,1h
2025-09-27 11:00:00+00:00,109431.71,109440.65,109280.0,109310.21,244.4871,binance,BTCUSDT,1h
2025-09-27 12:00:00+00:00,109310.22,109477.59,109227.14,109400.05,336.07633,binance,BTCUSDT,1h
2025-09-27 13:00:00+00:00,109400.06,109412.14,109299.64,109306.61,336.77227,binance,BTCUSDT,1h
2025-09-27 14:00:00+00:00,109306.61,109387.51,109255.9,109287.89,273.62629,binance,BTCUSDT,1h
2025-09-27 15:00:00+00:00,109287.89,109427.4,109193.0,109402.24,204.90854,binance,BTCUSDT,1h
2025-09-27 16:00:00+00:00,109402.25,109427.76,109308.0,109389.04,176.55452,binance,BTCUSDT,1h
2025-09-27 17:00:00+00:00,109389.05,109410.0,109243.89,109382.47,183.15972,binance,BTCUSDT,1h
2025-09-27 18:00:00+00:00,109382.48,109434.99,109345.11,109434.96,154.7658,binance,BTCUSDT,1h
2025-09-27 19:00:00+00:00,109434.96,109440.0,109383.48,109424.2,76.33855,binance,BTCUSDT,1h
2025-09-27 20:00:00+00:00,109424.21,109435.0,109362.72,109390.0,60.18528,binance,BTCUSDT,1h
2025-09-27 21:00:00+00:00,109390.0,109483.55,109389.47,109474.99,119.69499,binance,BTCUSDT,1h
